timestamp(ms),IMU[0].GyrX,IMU[0].GyrY,IMU[0].GyrZ,IMU[0].AccX,IMU[0].AccY,IMU[0].AccZ,XKF1[0].VN,XKF1[0].VE,XKF1[0].Yaw
2208906.802352081,-0.0828101709485054,0.33271822333335876,0.002181959804147482,-0.3820245862007141,0.28942665457725525,-10.712727546691895,0.1682305634021759,0.002214866690337658,266.63
2209006.802352081,-0.06411537528038025,0.4738442599773407,-0.014112722128629684,-0.4835893511772156,0.2032572627067566,-10.890501976013184,0.15371008217334747,-0.03393683582544327,266.5
2209106.802352081,-0.031070370227098465,0.5226379036903381,-0.022036895155906677,-0.545386791229248,0.20008771121501923,-10.725467681884766,0.12600524723529816,-0.015263514593243599,266.2
2209206.802352081,0.00935362372547388,0.4648367464542389,-0.03705989196896553,-0.3869989216327667,0.26074275374412537,-10.439608573913574,0.11203773319721222,0.03730502352118492,265.94
2209306.802352081,0.06369238346815109,0.3354882001876831,-0.05824063718318939,-0.08200235664844513,0.3380361795425415,-10.246337890625,0.10693398863077164,0.13309535384178162,265.46
2209406.802352081,0.09729304164648056,0.11354675143957138,-0.07093968242406845,0.0985509604215622,0.29544758796691895,-9.604508399963379,0.10918179154396057,0.1994970291852951,265.11
2209506.802352081,0.11420094221830368,-0.20605573058128357,-0.08114642649888992,-0.10039228200912476,0.18470129370689392,-8.953906059265137,0.11491789668798447,0.29456356167793274,264.57
2209606.802352081,0.13705085217952728,-0.4890197217464447,-0.0701865553855896,-0.1078568771481514,0.18278473615646362,-8.712393760681152,0.12132436782121658,0.3446376621723175,264.25
2209706.802352081,0.07187743484973907,-0.6408835053443909,-0.048516616225242615,-0.1874774545431137,0.22676190733909607,-8.978489875793457,0.13983945548534393,0.37170764803886414,263.91
2209806.802352081,0.02659664861857891,-0.4897122383117676,-0.0260347630828619,-0.2781115770339966,0.11589387059211731,-9.566001892089844,0.15200281143188477,0.3528742790222168,263.74
2209906.802352081,-0.021793307736516,-0.15279541909694672,-0.023129498586058617,-0.33204948902130127,0.16532982885837555,-9.893790245056152,0.16640198230743408,0.28408634662628174,263.57
2210006.802352081,-0.0338752344250679,0.13883823156356812,-0.0232707429677248,-0.4380141794681549,0.2153204083442688,-9.986576080322266,0.17485319077968597,0.23660723865032196,263.46
2210106.802352081,-0.04287511482834816,0.28390613198280334,-0.032407570630311966,-0.284448504447937,0.23324644565582275,-9.96158504486084,0.18676985800266266,0.17354047298431396,263.22
2210206.802352081,-0.06888286769390106,0.2764877378940582,-0.04243423417210579,-0.16033630073070526,0.2063443511724472,-9.819902420043945,0.19022423028945923,0.14450207352638245,263.01
2210306.802352081,-0.05501402169466019,0.16978786885738373,-0.0475720539689064,-0.040707096457481384,0.18233752250671387,-10.082359313964844,0.19021689891815186,0.11567583680152893,262.64
2210406.802352081,-0.04125160351395607,0.10272584855556488,-0.06304220855236053,-0.14122146368026733,0.17380373179912567,-9.987845420837402,0.1862829029560089,0.11195582896471024,262.35
2210506.802352081,-0.038094375282526016,0.04305412247776985,-0.0791417807340622,-0.20895186066627502,0.153672456741333,-9.977519035339355,0.1760028451681137,0.12624095380306244,261.81
2210606.802352081,-0.04362139478325844,0.001913111424073577,-0.09661900997161865,-0.24462322890758514,0.20677413046360016,-9.95278549194336,0.16829609870910645,0.1423211544752121,261.37
2210706.802352081,-0.01605752669274807,0.009137887507677078,-0.10708246380090714,-0.23876290023326874,0.23677794635295868,-9.877270698547363,0.15665346384048462,0.16612482070922852,260.64
2210806.802352081,0.025264687836170197,0.042377669364213943,-0.10754133760929108,-0.177229642868042,0.23778168857097626,-9.768401145935059,0.1491413563489914,0.1789623498916626,260.14
2210906.802352081,0.031326424330472946,0.03788217529654503,-0.1015782281756401,-0.14969459176063538,0.2913314998149872,-9.714916229248047,0.14657452702522278,0.19812960922718048,259.41
2211006.802352081,0.04212455824017525,-0.005403883755207062,-0.09710388630628586,-0.12266192585229874,0.34593868255615234,-9.620701789855957,0.15137062966823578,0.2084571123123169,258.95
2211106.802352081,0.05918505787849426,-0.08176176995038986,-0.09489701688289642,-0.129731684923172,0.3427766263484955,-9.53669548034668,0.16622516512870789,0.21811500191688538,258.29
2211206.802352081,0.0378747321665287,-0.1337936669588089,-0.09940091520547867,-0.14778125286102295,0.2594657242298126,-9.686169624328613,0.17333921790122986,0.21873779594898224,257.85
2211306.802352081,0.007141842041164637,-0.08354920893907547,-0.11064759641885757,-0.19418910145759583,0.181288942694664,-9.759956359863281,0.17511191964149475,0.21166355907917023,257.1
2211406.802352081,-0.006424355786293745,-0.03452090173959732,-0.11700399219989777,-0.24820519983768463,0.09204605221748352,-9.699702262878418,0.1698933094739914,0.2073129266500473,256.56
2211506.802352081,0.013493811711668968,-0.05365260690450668,-0.1129487082362175,-0.2531971335411072,0.03301967680454254,-9.650250434875488,0.15317679941654205,0.20070895552635193,255.77
2211606.802352081,0.014018070884048939,-0.04693470150232315,-0.10048364102840424,-0.23141366243362427,0.03059067577123642,-9.742975234985352,0.14182056486606598,0.1893271505832672,255.29
2211706.802352081,-0.008906063623726368,-0.002490298356860876,-0.08771392703056335,-0.18761534988880157,0.18675819039344788,-9.938055992126465,0.13811816275119781,0.1591750830411911,254.66
2211806.802352081,-0.0445554181933403,0.0746031329035759,-0.08114662021398544,-0.2321922332048416,0.2988784611225128,-10.124330520629883,0.14404815435409546,0.13877026736736298,254.27
2211906.802352081,-0.07597298175096512,0.13354815542697906,-0.0712852030992508,-0.31142109632492065,0.33624449372291565,-10.107931137084961,0.15741057693958282,0.12915880978107452,253.74
2212006.802352081,-0.09033416956663132,0.14593380689620972,-0.050659019500017166,-0.31041309237480164,0.28385716676712036,-9.94525146484375,0.16344964504241943,0.13453908264636993,253.46
2212106.802352081,-0.06341347098350525,0.08694373816251755,-0.034246109426021576,-0.3073858320713043,0.27411991357803345,-9.649849891662598,0.16495662927627563,0.16257786750793457,253.16
2212206.802352081,-0.002397064818069339,0.05193031206727028,-0.041551243513822556,-0.2780928909778595,0.2505785822868347,-9.50728702545166,0.1610785573720932,0.18770059943199158,252.96
2212306.802352081,0.06652100384235382,-0.0003815212694462389,-0.05591408163309097,-0.24203425645828247,0.25648972392082214,-9.39823055267334,0.15538233518600464,0.22319556772708893,252.59
2212406.802352081,0.07642793655395508,-0.0827198326587677,-0.06545435637235641,-0.042746808379888535,0.1528618335723877,-9.53890609741211,0.14828871190547943,0.23396679759025574,252.3
2212506.802352081,0.13065144419670105,-0.14667575061321259,-0.0669466182589531,0.056602220982313156,0.14704479277133942,-9.460858345031738,0.14140471816062927,0.21992862224578857,251.84
2212606.802352081,0.11346407979726791,-0.23738765716552734,-0.0585709847509861,0.038218773901462555,0.1670505702495575,-9.669358253479004,0.14003868401050568,0.19055740535259247,251.55
2212706.802352081,0.007430183235555887,-0.2619224190711975,-0.027359558269381523,-0.15742669999599457,0.18570677936077118,-9.906898498535156,0.14811792969703674,0.13458314538002014,251.3
2212806.802352081,-0.10364415496587753,-0.13527585566043854,0.01001401711255312,-0.4378293752670288,0.2172306478023529,-10.258729934692383,0.148448646068573,0.09732818603515625,251.3
2212906.802352081,-0.1803143173456192,0.058901552110910416,0.021939406171441078,-0.553389310836792,0.20481543242931366,-10.41966438293457,0.1423228234052658,0.05511683598160744,251.43
2213006.802352081,-0.17055551707744598,0.2948935031890869,0.015590199269354343,-0.792435348033905,0.2894291877746582,-10.401349067687988,0.13901369273662567,0.05738377571105957,251.47
2213106.802352081,-0.07953500747680664,0.48922958970069885,-0.009744948707520962,-0.7800646424293518,0.2817056179046631,-10.123711585998535,0.1386110633611679,0.11457674950361252,251.28
2213206.802352081,-0.024544980376958847,0.4342482388019562,-0.025241240859031677,-0.6080728769302368,0.26036176085472107,-9.901397705078125,0.14262044429779053,0.18384906649589539,251.06
2213306.802352081,0.04173627495765686,0.34410956501960754,-0.00508757121860981,-0.0630316361784935,0.2295583039522171,-9.625760078430176,0.13959066569805145,0.2766668200492859,250.84
2213406.802352081,0.0927349105477333,0.13136933743953705,0.013068797066807747,0.382152795791626,0.2393268197774887,-9.233922004699707,0.14016586542129517,0.31750524044036865,250.84
2213506.802352081,0.12830065190792084,-0.19764894247055054,0.010889753699302673,0.38886159658432007,0.2266504317522049,-8.77963924407959,0.1488044112920761,0.3610302209854126,250.98
2213606.802352081,0.11480332165956497,-0.4767947793006897,0.011211386881768703,0.4146311283111572,0.17344197630882263,-8.630036354064941,0.15116244554519653,0.3693466782569885,251.05
2213706.802352081,0.10554871708154678,-0.7031061053276062,-0.0009732836624607444,0.16966496407985687,0.14602388441562653,-8.657129287719727,0.1521507054567337,0.3473535478115082,251.09
2213806.802352081,0.057318154722452164,-0.7553135752677917,0.0196952186524868,0.04208437353372574,0.2407597303390503,-9.14489459991455,0.14443624019622803,0.28700968623161316,251.16
2213906.802352081,-0.03416021168231964,-0.4837191104888916,0.007003162521868944,-0.6721794605255127,0.17196868360042572,-10.536018371582031,0.11597934365272522,0.13831035792827606,251.34
2214006.802352081,-0.08630333840847015,0.05367782339453697,0.03535279631614685,-0.6689482927322388,0.24093927443027496,-10.829940795898438,0.09585222601890564,0.030845651403069496,251.52
2214106.802352081,-0.05610916018486023,0.479450523853302,-0.00266868993639946,-0.9711979031562805,0.16951274871826172,-10.928170204162598,0.08247771859169006,-0.06158015504479408,251.51
2214206.802352081,-0.048952121287584305,0.6129098534584045,-0.03880544379353523,-0.910053014755249,0.12742258608341217,-10.892084121704102,0.07870104163885117,-0.07424159348011017,251.31
2214306.802352081,-0.054636966437101364,0.6987603306770325,-0.036919720470905304,-0.6843845248222351,0.07711809128522873,-10.809769630432129,0.08077184110879898,-0.031922847032547,250.95
2214406.802352081,-0.10018917173147202,0.6133103966712952,-0.007551177404820919,-0.2610715627670288,0.1185932457447052,-10.47986888885498,0.08600077778100967,0.026985755190253258,250.8
2214506.802352081,-0.07509990781545639,0.38783809542655945,0.0135448994114995,0.06722795218229294,0.20959652960300446,-10.165679931640625,0.10102136433124542,0.13444383442401886,250.74
2214606.802352081,-0.04873666539788246,0.137655571103096,0.0237329863011837,0.40328115224838257,0.3281475901603699,-9.498308181762695,0.11120224744081497,0.1991232931613922,250.78
2214706.802352081,-0.028858404606580734,-0.22291523218154907,0.04437800496816635,0.2766006588935852,0.4604153037071228,-8.913559913635254,0.14201033115386963,0.2960911989212036,251.12
2214806.802352081,0.0108548104763031,-0.4989391267299652,0.04697053134441376,-0.040031176060438156,0.374320924282074,-8.920477867126465,0.15859797596931458,0.3611237704753876,251.41
2214906.802352081,0.0919414833188057,-0.5368872284889221,0.0017180670984089375,-0.19038204848766327,0.21505221724510193,-8.896625518798828,0.15681347250938416,0.42795222997665405,251.61
2215006.802352081,0.17807741463184357,-0.48726144433021545,-0.022152725607156754,-0.16764284670352936,0.0587245337665081,-8.799787521362305,0.1426863670349121,0.4398277997970581,251.58
2215106.802352081,0.14158077538013458,-0.45902225375175476,-0.01138025801628828,-0.13637705147266388,0.0689200609922409,-8.889578819274902,0.1177171841263771,0.40190261602401733,251.53
2215206.802352081,0.10592382401227951,-0.31988489627838135,-0.00011381063814042136,-0.15428607165813446,0.13466385006904602,-9.129740715026855,0.10389334708452225,0.34061571955680847,251.52
2215306.802352081,0.03213777020573616,-0.18755607306957245,-0.0012537161819636822,-0.13973437249660492,0.18796251714229584,-9.584010124206543,0.08661428093910217,0.2056942582130432,251.49
2215406.802352081,-0.04134563356637955,-0.03231794759631157,0.0018992547411471605,-0.2458375245332718,0.2688199579715729,-10.294169425964355,0.07625382393598557,0.10037784278392792,251.48
2215506.802352081,-0.051802318543195724,0.14841844141483307,-0.00018337671644985676,-0.4497080445289612,0.3498675227165222,-10.784399032592773,0.07273336499929428,-0.036605171859264374,251.45
2215606.802352081,-0.041107192635536194,0.38007843494415283,-0.014567547477781773,-0.5001144409179688,0.29451891779899597,-10.995128631591797,0.07157652825117111,-0.1112685278058052,251.37
2215706.802352081,-0.06157736852765083,0.5279971957206726,-0.027070097625255585,-0.639803409576416,0.08426320552825928,-10.867523193359375,0.06771468371152878,-0.1413615643978119,251.15
2215806.802352081,-0.09198520332574844,0.5742257833480835,-0.034929558634757996,-0.5777342319488525,-0.03615748509764671,-10.771799087524414,0.0627291277050972,-0.1116296574473381,250.95
2215906.802352081,-0.13015836477279663,0.4795013964176178,-0.025241035968065262,-0.47025877237319946,0.11078565567731857,-10.536105155944824,0.0728047788143158,-0.009253107942640781,250.65
2216006.802352081,-0.1312287449836731,0.30079391598701477,-0.0030445971060544252,-0.23584501445293427,0.2579098045825958,-10.032781600952148,0.08641161024570465,0.07717333734035492,250.55
2216106.802352081,-0.07695373147726059,0.08072768896818161,-0.0020922450348734856,0.060675326734781265,0.3956577777862549,-9.607879638671875,0.10737868398427963,0.193839892745018,250.5
2216206.802352081,-0.022348351776599884,-0.11962272971868515,0.00534483790397644,0.009964296594262123,0.46004605293273926,-9.310527801513672,0.12234307080507278,0.2691892087459564,250.55
2216306.802352081,0.08574064075946808,-0.2140297293663025,0.018955083563923836,0.01563037373125553,0.4203854203224182,-9.127581596374512,0.1400330662727356,0.36552852392196655,250.73
2216406.802352081,0.16949598491191864,-0.3109636902809143,0.031510740518569946,0.018143385648727417,0.36589348316192627,-8.626775741577148,0.15135996043682098,0.41338208317756653,250.92
2216506.802352081,0.19282972812652588,-0.5287292003631592,0.020238207653164864,-0.07870052009820938,0.1745535135269165,-8.597648620605469,0.1585640013217926,0.4572966396808624,251.17
2216606.802352081,0.17870114743709564,-0.6555442214012146,-0.013083399273455143,-0.13562683761119843,-0.049890391528606415,-9.026031494140625,0.1510479897260666,0.4466356337070465,251.14
2216706.802352081,0.12316327542066574,-0.5204092264175415,-0.06427060067653656,-0.14320555329322815,0.003941759467124939,-9.348047256469727,0.13812963664531708,0.35715845227241516,250.71
2216806.802352081,-0.08474433422088623,-0.24837012588977814,-0.06167161837220192,-0.25338172912597656,0.1365751177072525,-9.612409591674805,0.12820786237716675,0.2703520953655243,250.4
2216906.802352081,-0.17886479198932648,0.00930214673280716,-0.01544918492436409,-0.48307543992996216,0.2426188439130783,-10.219868659973145,0.10922614485025406,0.13231097161769867,250.22
2217006.802352081,-0.16671395301818848,0.17282520234584808,-0.02119390107691288,-0.5013097524642944,0.3294445872306824,-10.512750625610352,0.09757912158966064,0.043059200048446655,250.1
